77.12	-12.5972	4047.153
77.13	-14.1547	4047.153
77.14	-15.1983	4047.153
77.15	-15.5796	4047.153
77.16	-15.9126	4047.153
77.17	-16.0728	4047.153
77.18	-15.9497	4047.153
77.19	-15.5054	4047.153
77.2	-14.6569	4047.153
77.21	-14.3046	4047.153
77.22	-14.4974	4047.153
77.23	-14.7822	4047.153
77.24	-15.0196	4047.153
78.01	-15.2636	4047.153
78.02	-15.4253	4047.153
78.03	-15.7034	4047.153
78.04	-15.3274	4047.153
78.05	-13.666	4047.153
78.06	-11.9274	4047.153
78.07	-11.4319	4047.153
78.08	-11.1753	4047.153
78.09	-11.3229	4047.153
78.1	-11.3852	4047.153
78.11	-11.6025	4047.153
78.12	-12.1907	4047.153
78.13	-13.2061	4047.153
78.14	-14.4321	4047.153
78.15	-15.4713	4047.153
78.16	-15.8763	4047.153
78.17	-15.7331	4047.153
78.18	-15.5455	4047.153
78.19	-15.1805	4047.153
78.2	-15.6448	4047.153
78.21	-15.3422	4047.153
78.22	-14.7481	4047.153
78.23	-14.5835	4047.153
78.24	-14.5315	4047.153
79.01	-14.8334	4047.153
79.02	-15.0233	4047.153
79.03	-15.5803	4047.153
79.04	-15.4668	4047.153
79.05	-14.3498	4047.153
79.06	-13.0526	4047.153
79.07	-11.7835	4047.153
79.08	-10.5159	4047.153
79.09	-9.97075	4047.153
79.1	-9.83428	4047.153
79.11	-9.81648	4047.153
79.12	-10.2726	4047.153
79.13	-11.2843	4047.153
79.14	-12.5808	4047.153
79.15	-13.4783	4047.153
79.16	-13.278	4047.153
79.17	-12.5311	4047.153
79.18	-12.2908	4047.153
79.19	-12.7722	4047.153
79.2	-12.3865	4047.153
79.21	-11.1649	4047.153
79.22	-10.3023	4047.153
79.23	-9.86172	4047.153
79.24	-10.1421	4047.153
80.01	-10.4989	4047.153
80.02	-10.9454	4047.153
80.03	-10.9906	4047.153
80.04	-10.4655	4047.153
80.05	-8.46953	4047.153
80.06	-7.28057	4047.153
80.07	-6.44317	4047.153
80.08	-5.63471	4047.153
80.09	-5.26608	4047.153
80.1	-5.42925	4047.153
80.11	-5.92917	4047.153
80.12	-6.94457	4047.153
80.13	-8.65348	4047.153
80.14	-10.4744	4047.153
80.15	-11.4653	4047.153
80.16	-11.6218	4047.153
80.17	-11.3822	4047.153
80.18	-10.8497	4047.153
80.19	-10.3357	4047.153
80.2	-9.23053	4047.153
80.21	-8.34863	4047.153
80.22	-7.99113	4047.153
80.23	-7.59134	4047.153
80.24	-7.11072	4047.153
81.01	-7.01578	4047.153
81.02	-6.68052	4047.153
81.03	-6.34527	4047.153
81.04	-5.83794	4047.153
81.05	-4.781	4047.153
81.06	-4.23955	4047.153
81.07	-3.45111	4047.153
81.08	-2.7005	4047.153
81.09	-2.46018	4047.153
81.1	-2.62929	4047.153
81.11	-3.12847	4047.153
81.12	-4.26477	4047.153
81.13	-5.87502	4047.153
81.14	-7.80125	4047.153
81.15	-9.16896	4047.153
81.16	-10.2964	4047.153
81.17	-10.754	4047.153
81.18	-10.6227	4047.153
81.19	-10.5115	4047.153
81.2	-9.81129	4047.153
81.21	-9.15487	4047.153
81.22	-9.01914	4047.153
81.23	-8.91456	4047.153
81.24	-9.07254	4047.153
82.01	-9.26094	4047.153
82.02	-9.59248	4047.153
82.03	-9.25797	4047.153
82.04	-7.65142	4047.153
82.05	-6.7495	4047.153
82.06	-5.80308	4047.153
82.07	-5.21268	4047.153
82.08	-4.93973	4047.153
82.09	-5.47005	4047.153
82.1	-5.57611	4047.153
82.11	-5.6399	4047.153
82.12	-6.19841	4047.153
82.13	-7.4608	4047.153
82.14	-9.18899	4047.153
82.15	-10.5078	4047.153
82.16	-11.2925	4047.153
82.17	-11.4527	4047.153
82.18	-11.4104	4047.153
82.19	-10.9572	4047.153
82.2	-10.843	4047.153
82.21	-10.1057	4047.153
82.22	-9.73415	4047.153
82.23	-9.57765	4047.153
82.24	-9.58432	4047.153
83.01	-9.63698	4047.153
83.02	-9.9574	4047.153
83.03	-10.1681	4047.153
83.04	-9.42486	4047.153
83.05	-8.25666	4047.153
83.06	-6.80216	4047.153
83.07	-6.05748	4047.153
83.08	-6.28593	4047.153
83.09	-5.90247	4047.153
83.1	-6.37642	4047.153
83.11	-6.17393	4047.153
83.12	-6.56259	4047.153
83.13	-7.77826	4047.153
83.14	-10.0701	4047.153
83.15	-11.9652	4047.153
83.16	-12.9213	4047.153
83.17	-13.1579	4047.153
83.18	-12.6595	4047.153
83.19	-12.4028	4047.153
83.2	-12.4147	4047.153
83.21	-12.0349	4047.153
83.22	-11.6581	4047.153
83.23	-10.757	4047.153
83.24	-10.1324	4047.153
84.01	-9.03323	4047.153
84.02	-8.16988	4047.153
84.03	-7.8821	4047.153
84.04	-7.08179	4047.153
84.05	-5.832	4047.153
84.06	-4.09269	4047.153
84.07	-2.77096	4047.153
84.08	-2.50024	4047.153
84.09	-2.53658	4047.153
84.1	-2.84884	4047.153
84.11	-3.32502	4047.153
84.12	-4.0608	4047.153
84.13	-5.24086	4047.153
84.14	-7.13297	4047.153
84.15	-8.74471	4047.153
84.16	-9.66146	4047.153
84.17	-11.1108	4047.153
84.18	-11.5439	4047.153
84.19	-11.8658	4047.153
84.2	-11.8547	4047.153
84.21	-11.4557	4047.153
84.22	-11.2428	4047.153
84.23	-10.9743	4047.153
84.24	-10.4469	4047.153
85.01	-10.2348	4047.153
85.02	-9.73637	4047.153
85.03	-8.70391	4047.153
85.04	-6.11905	4047.153
85.05	-4.1906	4047.153
85.06	-2.5529	4047.153
85.07	-1.99661	4047.153
85.08	-1.31943	4047.153
85.09	-1.07763	4047.153
85.1	-1.03758	4047.153
85.11	-1.49225	4047.153
85.12	-2.43274	4047.153
85.13	-3.91097	4047.153
85.14	-6.09531	4047.153
85.15	-7.50382	4047.153
85.16	-7.78864	4047.153
85.17	-7.66848	4047.153
85.18	-7.61137	4047.153
85.19	-7.10626	4047.153
85.2	-10.398	4047.153
85.21	-7.83463	4047.153
85.22	-6.22585	4047.153
85.23	-5.26014	4047.153
85.24	-4.94418	4047.153
86.01	-4.92415	4047.153
86.02	-4.76913	4047.153
86.03	-4.78248	4047.153
86.04	-3.64025	4047.153
86.05	-2.62262	4047.153
86.06	-1.10879	4047.153
86.07	-0.45237	4047.153
86.08	0.200336	4047.153
86.09	0.300467	4047.153
86.1	-0.37894	4047.153
86.11	-0.93226	4047.153
86.12	-1.73331	4047.153
86.13	-2.96826	4047.153
86.14	-4.7988	4047.153
86.15	-6.12424	4047.153
86.16	-7.1478	4047.153
86.17	-7.54536	4047.153
86.18	-7.56316	4047.153
86.19	-7.46154	4047.153
86.2	-6.57817	4047.153
86.21	-6.08938	4047.153
86.22	-5.70443	4047.153
86.23	-5.56573	4047.153
86.24	-5.57092	4047.153
87.01	-5.61097	4047.153
87.02	-5.1882	4047.153
87.03	-4.70164	4047.153
87.04	-2.9779	4047.153
87.05	-1.36245	4047.153
87.06	-0.28771	4047.153
87.07	-0.34927	4047.153
87.08	0.350903	4047.153
87.09	-0.04443	4047.153
87.1	-0.55992	4047.153
87.11	-0.933	4047.153
87.12	-1.86756	4047.153
87.13	-3.17594	4047.153
87.14	-4.55107	4047.153
87.15	-5.64509	4047.153
87.16	-6.168	4047.153
87.17	-6.22882	4047.153
87.18	-6.13833	4047.153
87.19	-6.29632	4047.153
87.2	-6.31708	4047.153
87.21	-6.504	4047.153
87.22	-6.5166	4047.153
87.23	-6.66791	4047.153
87.24	-6.78807	4047.153
88.01	-7.01503	4047.153
88.02	-7.00762	4047.153
88.03	-5.96032	4047.153
88.04	-4.27515	4047.153
88.05	-3.14553	4047.153
88.06	-2.23915	4047.153
88.07	-1.6851	4047.153
88.08	-1.00124	4047.153
88.09	-1.2193	4047.153
88.1	-1.63763	4047.153
88.11	-1.99365	4047.153
88.12	-2.50098	4047.153
88.13	-3.68549	4047.153
88.14	-5.28314	4047.153
88.15	-6.66346	4047.153
88.16	-7.67145	4047.153
88.17	-8.07494	4047.153
88.18	-8.08236	4047.153
88.19	-8.06678	4047.153
88.2	-9.20457	4047.153
88.21	-8.35753	4047.153
88.22	-8.20029	4047.153
88.23	-7.85539	4047.153
88.24	-7.4838	4047.153
89.01	-7.44968	4047.153
89.02	-7.21233	4047.153
89.03	-6.41944	4047.153
89.04	-4.30185	4047.153
89.05	-2.5885	4047.153
89.06	-0.97973	4047.153
89.07	-0.16384	4047.153
89.08	0.290083	4047.153
89.09	-0.20241	4047.153
89.1	-0.40638	4047.153
89.11	-0.66153	4047.153
89.12	-1.48854	4047.153
89.13	-2.7628	4047.153
89.14	-4.71795	4047.153
89.15	-6.40831	4047.153
89.16	-7.23161	4047.153
89.17	-7.39479	4047.153
89.18	-7.19972	4047.153
89.19	-6.93345	4047.153
89.2	-7.04619	4047.153
89.21	-7.03506	4047.153
89.22	-7.03951	4047.153
89.23	-6.96756	4047.153
89.24	-6.91045	4047.153
90.01	-6.82664	4047.153
90.02	-6.69165	4047.153
90.03	-5.96922	4047.153
90.04	-3.77969	4047.153
90.05	-2.04779	4047.153
90.06	-1.19334	4047.153
90.07	-1.02868	4047.153
90.08	-0.67785	4047.153
90.09	-1.19779	4047.153
90.1	-1.77336	4047.153
90.11	-2.10416	4047.153
90.12	-2.94823	4047.153
90.13	-3.97921	4047.153
90.14	-5.46115	4047.153
90.15	-6.63824	4047.153
90.16	-7.37476	4047.153
90.17	-8.41019	4047.153
90.18	-9.07625	4047.153
90.19	-9.48568	4047.153
90.2	-8.67869	4047.153
90.21	-9.31805	4047.153
90.22	-9.7297	4047.153
90.23	-10.4165	4047.153
90.24	-12.4414	4047.153
91.01	-12.4288	4047.153
91.02	-13.838	4047.153
91.03	-11.1137	4047.153
91.04	-9.47529	4047.153
91.05	-5.47227	4047.153
91.06	-3.62096	4047.153
91.07	-3.29164	4047.153
91.08	-2.89408	4047.153
91.09	-3.32354	4047.153
91.1	-4.02445	4047.153
91.11	-4.42053	4047.153
91.12	-4.70979	4047.153
91.13	-6.00482	4047.153
91.14	-7.53942	4047.153
91.15	-8.70539	4047.153
91.16	-9.72228	4047.153
91.17	-10.1636	4047.153
91.18	-10.2978	4047.153
91.19	-10.3972	4047.153
91.2	-10.3572	4047.153
91.21	-10.1762	4047.153
91.22	-10.3498	4047.153
91.23	-10.4699	4047.153
91.24	-10.4707	4047.153
92.01	-10.4885	4047.153
92.02	-10.0064	4047.153
92.03	-8.42354	4047.153
92.04	-6.4276	4047.153
92.05	-4.70979	4047.153
92.06	-3.62615	4047.153
92.07	-3.34208	4047.153
92.08	-3.59871	4047.153
92.09	-3.69884	4047.153
92.1	-4.56368	4047.153
92.11	-5.23641	4047.153
92.12	-5.6755	4047.153
92.13	-6.70722	4047.153
92.14	-8.23441	4047.153
92.15	-9.69632	4047.153
92.16	-10.6687	4047.153
92.17	-11.8354	4047.153
92.18	-13.0963	4047.153
92.19	-13.3915	4047.153
92.2	-10.78	4047.153
92.21	-10.6665	4047.153
92.22	-10.6516	4047.153
92.23	-10.8972	4047.153
92.24	-10.9446	4047.153
93.01	-11.7546	4047.153
93.02	-15.2673	4047.153
93.03	-13.7001	4047.153
93.04	-10.4417	4047.153
93.05	-7.2242	4047.153
93.06	-5.1029	4047.153
93.07	-4.50731	4047.153
93.08	-4.13719	4047.153
93.09	-4.15648	4047.153
93.1	-4.28331	4047.153
93.11	-4.57629	4047.153
93.12	-5.1348	4047.153
93.13	-6.42018	4047.153
93.14	-8.05269	4047.153
93.15	-9.65034	4047.153
93.16	-10.4736	4047.153
93.17	-10.6672	4047.153
93.18	-10.6123	4047.153
93.19	-10.1176	4047.153
93.2	-9.94034	4047.153
93.21	-9.89807	4047.153
93.22	-10.0064	4047.153
93.23	-9.91068	4047.153
93.24	-9.90919	4047.153
94.01	-9.90252	4047.153
94.02	-9.58061	4047.153
94.03	-7.89693	4047.153
94.04	-6.92603	4047.153
94.05	-5.68885	4047.153
94.06	-4.82031	4047.153
94.07	-4.57332	4047.153
94.08	-5.74448	4047.153
94.09	-5.67773	4047.153
94.1	-5.01464	4047.153
94.11	-4.81067	4047.153
94.12	-5.24976	4047.153
94.13	-6.49584	4047.153
94.14	-7.71076	4047.153
94.15	-8.27594	4047.153
94.16	-8.2752	4047.153
94.17	-9.00505	4047.153
94.18	-9.63179	4047.153
94.19	-9.83725	4047.153
94.2	-9.815	4047.153
94.21	-9.85282	4047.153
94.22	-9.73118	4047.153
94.23	-9.93738	4047.153
94.24	-9.81648	4047.153
95.01	-9.68	4047.153
95.02	-9.68594	4047.153
95.03	-9.3581	4047.153
95.04	-7.70038	4047.153
95.05	-6.78065	4047.153
95.06	-6.38829	4047.153
95.07	-6.09605	4047.153
95.08	-5.3625	4047.153
95.09	-5.49082	4047.153
95.1	-5.79047	4047.153
95.11	-6.45578	4047.153
95.12	-6.79994	4047.153
95.13	-7.14928	4047.153
95.14	-8.15653	4047.153
95.15	-9.22608	4047.153
95.16	-8.83	4047.153
95.17	-9.04287	4047.153
95.18	-8.09793	4047.153
95.19	-8.00299	4047.153
95.2	-8.05195	4047.153
95.21	-7.73079	4047.153
95.22	-7.50382	4047.153
95.23	-7.35622	4047.153
95.24	-7.03951	4047.153
96.01	-7.11739	4047.153
96.02	-6.62341	4047.153
96.03	-6.41499	4047.153
96.04	-6.07677	4047.153
96.05	-5.76822	4047.153
96.06	-5.75487	4047.153
96.07	-5.63842	4047.153
96.08	-6.06045	4047.153
96.09	-5.59762	4047.153
96.1	-6.16503	4047.153
96.11	-7.60099	4047.153
96.12	-7.91399	4047.153
96.13	-8.28188	4047.153
96.14	-8.26556	4047.153
96.15	-8.21142	4047.153
96.16	-8.18694	4047.153
96.17	-7.64475	4047.153
96.18	-8.10387	4047.153
96.19	-8.08903	4047.153
96.2	-7.7612	4047.153
96.21	-8.06307	4047.153
96.22	-8.5526	4047.153
96.23	-8.77437	4047.153
96.24	-8.98502	4047.153
97.01	-8.54889	4047.153
97.02	-8.41687	4047.153
97.03	-7.98148	4047.153
97.04	-7.58838	4047.153
97.05	-7.24571	4047.153
97.06	-7.15818	4047.153
97.07	-7.07363	4047.153
97.08	-6.77249	4047.153
97.09	-6.83406	4047.153
97.1	-7.2064	4047.153
97.11	-7.66329	4047.153
97.12	-7.84056	4047.153
97.13	-8.41168	4047.153
97.14	-8.66089	4047.153
97.15	-10.1881	4047.153
97.16	-9.75343	4047.153
97.17	-10.2437	4047.153
97.18	-10.5812	4047.153
97.19	-10.9379	4047.153
97.2	-11.581	4047.153
97.21	-12.0053	4047.153
97.22	-12.2738	4047.153
97.23	-12.4829	4047.153
97.24	-13.1134	4047.153
98.01	-13.2031	4047.153
98.02	-13.2565	4047.153
98.03	-13.0229	4047.153
98.04	-11.3652	4047.153
98.05	-9.55465	4047.153
98.06	-8.73358	4047.153
98.07	-8.05862	4047.153
98.08	-7.98519	4047.153
98.09	-8.21883	4047.153
98.1	-8.85819	4047.153
98.11	-9.49309	4047.153
98.12	-9.85653	4047.153
98.13	-10.1428	4047.153
98.14	-11.0188	4047.153
98.15	-11.6967	4047.153
98.16	-12.1974	4047.153
98.17	-13.0118	4047.153
98.18	-14.5167	4047.153
98.19	-15.0767	4047.153
98.2	-15.6767	4047.153
98.21	-16.3873	4047.153
98.22	-15.8881	4047.153
98.23	-15.1946	4047.153
98.24	-14.8883	4047.153
99.01	-16.3443	4047.153
99.02	-15.7606	4047.153
99.03	-17.112	4047.153
99.04	-15.0708	4047.153
99.05	-10.4929	4047.153
99.06	-8.60304	4047.153
99.07	-8.3605	4047.153
99.08	-7.94959	4047.153
99.09	-7.94292	4047.153
99.1	-7.99335	4047.153
99.11	-8.1773	4047.153
99.12	-8.73358	4047.153
99.13	-9.63698	4047.153
99.14	-10.9899	4047.153
99.15	-12.2085	4047.153
99.16	-13.6422	4047.153
99.17	-14.2794	4047.153
99.18	-14.9521	4047.153
99.19	-15.5492	4047.153
99.2	-15.4631	4047.153
99.21	-16.2375	4047.153
99.22	-17.3775	4047.153
99.23	-18.1741	4047.153
99.24	-19.257	4047.153
100.01	-19.2785	4047.153
100.02	-19.1724	4047.153
100.03	-17.1691	4047.153
100.04	-14.6265	4047.153
100.05	-11.8725	4047.153
100.06	-9.88694	4047.153
100.07	-8.95387	4047.153
100.08	-8.0423	4047.153
100.09	-7.63288	4047.153
100.1	-7.46599	4047.153
100.11	-7.77529	4047.153
100.12	-8.76918	4047.153
100.13	-10.6368	4047.153
100.14	-12.6654	4047.153
100.15	-13.9745	4047.153
100.16	-14.3624	4047.153
100.17	-14.1503	4047.153
100.18	-13.6882	4047.153
100.19	-13.1668	4047.153
100.2	-12.6802	4047.153
100.21	-12.5504	4047.153
100.22	-12.1929	4047.153
100.23	-11.1486	4047.153
100.24	-11.0181	4047.153
101.01	-11.0077	4047.153
101.02	-11.0003	4047.153
101.03	-10.6591	4047.153
101.04	-9.53092	4047.153
101.05	-8.24405	4047.153
101.06	-7.00391	4047.153
101.07	-6.0115	4047.153
101.08	-5.57315	4047.153
101.09	-5.19562	4047.153
101.1	-5.28685	4047.153
101.11	-5.58353	4047.153
101.12	-6.18283	4047.153
101.13	-7.68925	4047.153
101.14	-9.9663	4047.153
101.15	-11.8955	4047.153
101.16	-12.6543	4047.153
101.17	-12.6246	4047.153
101.18	-12.095	4047.153
101.19	-11.5439	4047.153
101.2	-10.4187	4047.153
101.21	-9.67555	4047.153
101.22	-9.16451	4047.153
101.23	-9.07625	4047.153
101.24	-9.17193	4047.153
102.01	-9.20753	4047.153
102.02	-9.054	4047.153
102.03	-8.35457	4047.153
102.04	-7.0625	4047.153
102.05	-5.9173	4047.153
102.06	-5.35286	4047.153
102.07	-5.22528	4047.153
102.08	-4.468	4047.153
102.09	-4.42869	4047.153
102.1	-5.31132	4047.153
102.11	-5.7252	4047.153
102.12	-6.20138	4047.153
102.13	-7.06399	4047.153
102.14	-8.72394	4047.153
102.15	-10.0286	4047.153
102.16	-10.9654	4047.153
102.17	-11.3281	4047.153
102.18	-11.1427	4047.153
102.19	-10.4136	4047.153
102.2	-9.71783	4047.153
102.21	-8.87451	4047.153
102.22	-8.39017	4047.153
102.23	-8.35012	4047.153
102.24	-8.23589	4047.153
103.01	-7.91473	4047.153
103.02	-7.5461	4047.153
103.03	-6.77249	4047.153
103.04	-5.35805	4047.153
103.05	-3.69142	4047.153
103.06	-2.64042	4047.153
103.07	-2.25844	4047.153
103.08	-2.40159	4047.153
103.09	-2.40085	4047.153
103.1	-2.06337	4047.153
103.11	-2.14792	4047.153
103.12	-2.84068	4047.153
103.13	-4.01555	4047.153
103.14	-5.78008	4047.153
103.15	-7.60544	4047.153
103.16	-8.53703	4047.153
103.17	-8.72987	4047.153
103.18	-8.54964	4047.153
103.19	-8.15801	4047.153
103.2	-7.53201	4047.153
103.21	-7.24348	4047.153
103.22	-7.13519	4047.153
103.23	-7.16263	4047.153
103.24	-7.41927	4047.153
104.01	-7.84649	4047.153
104.02	-8.01709	4047.153
104.03	-7.72634	4047.153
104.04	-6.12053	4047.153
104.05	-5.22454	4047.153
104.06	-4.05041	4047.153
104.07	-3.44518	4047.153
104.08	-3.4741	4047.153
104.09	-3.28942	4047.153
104.1	-3.55347	4047.153
104.11	-3.98069	4047.153
104.12	-4.4272	4047.153
104.13	-5.90321	4047.153
104.14	-7.96517	4047.153
104.15	-9.2105	4047.153
104.16	-9.73489	4047.153
104.17	-10.7807	4047.153
104.18	-11.584	4047.153
104.19	-12.1232	4047.153
104.2	-12.0297	4047.153
104.21	-12.1477	4047.153
104.22	-12.414	4047.153
104.23	-11.8866	4047.153
104.24	-11.7331	4047.153
105.01	-10.7763	4047.153
105.02	-9.48864	4047.153
105.03	-7.50531	4047.153
105.04	-5.28536	4047.153
105.05	-3.50006	4047.153
105.06	-2.5351	4047.153
105.07	-1.74888	4047.153
105.08	-1.91058	4047.153
105.09	-1.88091	4047.153
105.1	-2.21913	4047.153
105.11	-2.34967	4047.153
105.12	-2.72275	4047.153
105.13	-4.06302	4047.153
105.14	-5.52716	4047.153
105.15	-6.87337	4047.153
105.16	-6.87485	4047.153
105.17	-6.6019	4047.153
105.18	-5.9618	4047.153
105.19	-5.38698	4047.153
105.2	-5.43964	4047.153
105.21	-5.23938	4047.153
105.22	-5.18004	4047.153
105.23	-5.18523	4047.153
105.24	-5.14073	4047.153
106.01	-5.0673	4047.153
106.02	-5.33357	4047.153
106.03	-4.97014	4047.153
106.04	-3.89985	4047.153
106.05	-2.80953	4047.153
106.06	-1.94173	4047.153
106.07	-1.36468	4047.153
106.08	-0.79207	4047.153
106.09	-0.39748	4047.153
106.1	-0.24469	4047.153
106.11	-0.48575	4047.153
106.12	-1.24229	4047.153
106.13	-2.46167	4047.153
106.14	-3.89836	4047.153
106.15	-4.81957	4047.153
106.16	-4.68087	4047.153
106.17	-4.26403	4047.153
106.18	-3.79452	4047.153
106.19	-3.33837	4047.153
106.2	-5.11922	4047.153
106.21	-4.75652	4047.153
106.22	-4.66826	4047.153
106.23	-4.61337	4047.153
106.24	-4.52066	4047.153
107.01	-4.33078	4047.153
107.02	-4.0289	4047.153
107.03	-3.00163	4047.153
107.04	-1.09024	4047.153
107.05	0.26709	4047.153
107.06	0.903478	4047.153
107.07	1.750513	4047.153
107.08	2.231142	4047.153
107.09	2.610898	4047.153
107.1	2.545628	4047.153
107.11	1.612554	4047.153
107.12	0.132098	4047.153
107.13	-1.36171	4047.153
107.14	-3.37249	4047.153
107.15	-4.93602	4047.153
107.16	-5.58427	4047.153
107.17	-5.62729	4047.153
107.18	-5.35805	4047.153
107.19	-5.02576	4047.153
107.2	-4.67864	4047.153
107.21	-4.29963	4047.153
107.22	-3.83903	4047.153
107.23	-3.54679	4047.153
107.24	-3.33244	4047.153
108.01	-3.2642	4047.153
108.02	-3.41625	4047.153
108.03	-2.79618	4047.153
108.04	-0.88553	4047.153
108.05	0.055702	4047.153
108.06	0.968007	4047.153
108.07	1.04292	4047.153
108.08	1.570277	4047.153
108.09	1.835068	4047.153
108.1	1.820234	4047.153
108.11	1.511682	4047.153
108.12	0.46661	4047.153
108.13	-0.86847	4047.153
108.14	-2.37785	4047.153
108.15	-3.72258	4047.153
108.16	-4.49767	4047.153
108.17	-3.96586	4047.153
108.18	-3.50451	4047.153
108.19	-2.86664	4047.153
108.2	-2.59888	4047.153
108.21	-2.07004	4047.153
108.22	-2.01516	4047.153
108.23	-2.41494	4047.153
108.24	-2.72794	4047.153
109.01	-2.87703	4047.153
109.02	-3.31464	4047.153
109.03	-2.63894	4047.153
109.04	-1.72737	4047.153
109.05	-0.51616	4047.153
109.06	0.212945	4047.153
109.07	1.082231	4047.153
109.08	-0.10822	4047.153
109.09	-0.42344	4047.153
109.1	-0.24914	4047.153
109.11	-0.26398	4047.153
109.12	-0.50948	4047.153
109.13	-1.42401	4047.153
109.14	-2.58776	4047.153
109.15	-3.67956	4047.153
109.16	-4.32336	4047.153
109.17	-4.39902	4047.153
109.18	-4.75133	4047.153
109.19	-4.76765	4047.153
109.2	-4.59038	4047.153
109.21	-4.39828	4047.153
109.22	-4.33523	4047.153
109.23	-4.64675	4047.153
109.24	-4.79509	4047.153
110.01	-4.65268	4047.153
110.02	-4.43981	4047.153
110.03	-3.32947	4047.153
110.04	-1.65617	4047.153
110.05	-0.73274	4047.153
110.06	-0.01254	4047.153
110.07	0.59641	4047.153
110.08	1.13415	4047.153
110.09	1.200904	4047.153
110.1	1.003609	4047.153
110.11	-0.05778	4047.153
110.12	-0.21354	4047.153
110.13	-1.28457	4047.153
110.14	-3.43331	4047.153
110.15	-4.20098	4047.153
110.16	-4.89671	4047.153
110.17	-5.14963	4047.153
110.18	-5.76748	4047.153
110.19	-5.94549	4047.153
110.2	-5.30242	4047.153
110.21	-4.41756	4047.153
110.22	-4.4094	4047.153
110.23	-4.47838	4047.153
110.24	-4.33597	4047.153
111.01	-4.26477	4047.153
111.02	-4.26032	4047.153
111.03	-3.17445	4047.153
111.04	-2.15682	4047.153
111.05	-0.35891	4047.153
111.06	0.38428	4047.153
111.07	0.599376	4047.153
111.08	0.346453	4047.153
111.09	0.290824	4047.153
111.1	0.101688	4047.153
111.11	0.161025	4047.153
111.12	-0.36856	4047.153
111.13	-1.47	4047.153
111.14	-2.70124	4047.153
111.15	-3.84125	4047.153
111.16	-4.37528	4047.153
111.17	-5.52568	4047.153
111.18	-6.27926	4047.153
111.19	-6.28296	4047.153
111.2	-6.41425	4047.153
111.21	-5.51455	4047.153
111.22	-4.56071	4047.153
111.23	-4.53698	4047.153
111.24	-4.5392	4047.153
112.01	-4.75133	4047.153
112.02	-4.67123	4047.153
112.03	-3.0988	4047.153
112.04	-1.77707	4047.153
112.05	-0.15643	4047.153
112.06	0.474769	4047.153
112.07	0.472544	4047.153
112.08	-1.15922	4047.153
112.09	-1.18592	4047.153
112.1	-1.09173	4047.153
112.11	-0.96044	4047.153
112.12	-0.89369	4047.153
112.13	-1.7919	4047.153
112.14	-3.02314	4047.153
112.15	-3.53641	4047.153
112.16	-4.27515	4047.153
112.17	-5.30094	4047.153
112.18	-6.22956	4047.153
112.19	-7.21233	4047.153
112.2	-5.66512	4047.153
112.21	-5.52864	4047.153
112.22	-5.57982	4047.153
112.23	-5.59391	4047.153
112.24	-5.14221	4047.153
113.01	-5.43964	4047.153
113.02	-5.65919	4047.153
113.03	-4.98868	4047.153
113.04	-3.20115	4047.153
113.05	-2.02109	4047.153
113.06	-1.43514	4047.153
113.07	-1.45071	4047.153
113.08	-1.32685	4047.153
113.09	-1.9662	4047.153
113.1	-2.21171	4047.153
113.11	-2.16647	4047.153
113.12	-2.23545	4047.153
113.13	-2.88073	4047.153
113.14	-3.99627	4047.153
113.15	-5.39514	4047.153
113.16	-6.51586	4047.153
113.17	-7.02987	4047.153
113.18	-8.05195	4047.153
113.19	-9.0718	4047.153
113.2	-9.17416	4047.153
113.21	-9.07699	4047.153
113.22	-9.13188	4047.153
113.23	-8.23292	4047.153
113.24	-7.8947	4047.153
114.01	-7.32062	4047.153
114.02	-6.49435	4047.153
114.03	-5.33728	4047.153
114.04	-4.20246	4047.153
114.05	-3.83903	4047.153
114.06	-3.33244	4047.153
114.07	-3.36581	4047.153
114.08	-3.60242	4047.153
114.09	-3.46446	4047.153
114.1	-3.54382	4047.153
114.11	-3.26642	4047.153
114.12	-3.75447	4047.153
114.13	-4.06747	4047.153
114.14	-5.23864	4047.153
114.15	-6.66569	4047.153
114.16	-7.41556	4047.153
114.17	-8.25592	4047.153
114.18	-9.63476	4047.153
114.19	-9.97075	4047.153
114.2	-10.065	4047.153
114.21	-9.39741	4047.153
114.22	-9.05029	4047.153
114.23	-8.61491	4047.153
114.24	-8.34418	4047.153
115.01	-8.46879	4047.153
115.02	-8.18916	4047.153
115.03	-6.51364	4047.153
115.04	-4.64823	4047.153
115.05	-3.94287	4047.153
115.06	-3.86721	4047.153
115.07	-3.48004	4047.153
115.08	-4.61856	4047.153
115.09	-4.36861	4047.153
115.1	-4.5036	4047.153
115.11	-4.74317	4047.153
115.12	-5.07768	4047.153
115.13	-5.69553	4047.153
115.14	-6.63157	4047.153
115.15	-7.97036	4047.153
115.16	-8.89379	4047.153
115.17	-9.49161	4047.153
115.18	-10.3624	4047.153
115.19	-11.2346	4047.153
115.2	-10.4128	4047.153
115.21	-10.2148	4047.153
115.22	-9.42931	4047.153
115.23	-9.79052	4047.153
115.24	-9.57171	4047.153
116.01	-9.54279	4047.153
116.02	-9.34623	4047.153
116.03	-7.89322	4047.153
116.04	-6.20434	4047.153
116.05	-5.519	4047.153
116.06	-5.13257	4047.153
116.07	-4.97681	4047.153
116.08	-4.84479	4047.153
116.09	-5.03244	4047.153
116.1	-5.4389	4047.153
116.11	-5.45151	4047.153
116.12	-5.6399	4047.153
